Stkcd,Accper,STPT,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,LongTermRating,RatingDate,Rating,LastYearRating,RatingChange
601699,2021,0,0.1149171158322649,0.749386,0.231443,0.8540105684429274,0.8309481167217334,-0.0785489049086765,-0.1650525320614279,0.1102416537137139,0.1388163868496873,0.0848488030646272,0.1782903250462914,0.1387635855984425,0.2316475844601837,0.2916908411109972,0.2582986307095487,0.4759024531622627,0.9394521864617312,0.5380451452608676,0.0734178887815419,0.6114630340424095,-0.1248592111188542,0.1597790848631736,25.275741713563733,24.533199337480543,0.324520763596355,0.3524599155680234,0.8799307812670653,AAA,2021-06-24,24.0,24.0,0.0
601699,2022,0,0.2158144755872023,0.928323,0.378569,1.2233030309888988,1.182907207552769,0.0901071205382533,0.1573045182954404,0.2177241634004096,0.2536628259949656,0.3562505176285624,0.62192439102825,0.7995037231922049,0.3800919887395515,0.4428319139957247,0.3869834430728863,0.5728196590578488,0.8332920858631047,0.4035194692128156,0.0420700975326014,0.445589566745417,0.140947119356992,0.0852265627623848,25.27492052180169,24.71773617885792,0.3247565738239559,0.5191653961369292,0.9055855417803405,AAA,2022-06-21,24.0,24.0,0.0
601718,2016,0,-0.0052865583360999,1.30814,0.088448,2.1805059039858588,1.5605962141965397,0.2910407157330109,0.2884222479588918,0.0677332425654696,0.0816319363882213,0.0418338962881206,0.0414575203950763,0.0989065096044216,0.0671238525272147,0.0808975010215643,0.2167405901991042,1.0090785915186833,0.3812862491707572,0.2465389751549241,0.1764250588144889,0.422964033969413,0.4031850335102092,0.3281840103056773,24.01580178498429,24.0248394138266,0.1424069475016735,0.5259309658420113,0.5828840169723575,AAA,2016-06-16,24.0,24.0,0.0
601718,2017,0,0.0031643880520798,1.16178,0.045671,2.8456632298363846,1.9646108662851487,0.3769589422240708,0.465191171519245,0.0380558091140039,0.0521128500157403,-0.0848593424055756,-0.1047217945675828,-0.2356900714204855,0.0469632748871975,0.0643105522500613,0.2031196403694338,0.8103312472439644,0.4951713918836888,0.2042403706864159,0.1558059473198328,0.3600463180062487,0.4113362853199668,0.2680766199457454,24.16990034138098,23.959588173683976,0.1304153015639746,0.6056919336885812,0.5672613785287237,AAA,2017-06-22,24.0,24.0,0.0
601718,2018,0,0.001606214495896,0.64876,-0.00421,2.610737687570569,1.7683704395608366,0.3576577305092105,0.5001235516449891,0.0091832583022746,0.0239386786812816,0.0161136636303548,0.0225322200455505,0.0402844246634208,0.0128412260270958,0.033474173721131,0.1754117891938537,0.7151387478810287,0.5490674935352744,0.2220459192512319,0.1779514436250064,0.3999973628762384,0.4584517892516719,0.306969679591535,24.17989741747951,23.844618715345995,0.1331171633927363,0.5713373555073843,0.5551184579182695,AAA,2018-07-06,24.0,24.0,0.0
601718,2019,0,0.0039834036929008,0.676801,0.003019,2.164632473271045,1.6048516589459647,0.3123278094773175,0.4606242227299851,0.0092198347467349,0.0234749744265411,0.0604603850964012,0.0891675894554241,0.1517350718084311,0.0135975058417657,0.0346211304940397,0.1799988360792929,0.6780533764078707,0.6347354766114875,0.268177143129195,0.1302830439311424,0.3984601870603375,0.3818917627478113,0.2244305467957877,24.16360125955613,23.77507199168094,0.125312166995089,0.5797828673795888,0.6730337229114082,AAA,2019-06-25,24.0,24.0,0.0
601718,2020,0,-0.0170435014008969,0.889855,-0.047073,2.56612074961326,2.012393961258548,0.375677254204444,0.7542702074042171,-0.0226866580351462,-0.0074879319451798,0.0049359239259613,0.0099101564486526,0.012136208814292,-0.0455493913191934,-0.0150339790820709,0.1567196839457904,0.4980672052490557,0.9692029244311512,0.2398775792334111,0.1668329513359552,0.4067105305693663,0.30512048409418,0.2710285782408665,24.12524592847393,23.428225667710784,0.1288032508462364,0.5725493010294488,0.5897992827911273,AAA,2020-06-24,24.0,24.0,0.0
601718,2021,0,-0.010406100483444,0.844653,-0.019093,1.80539208105822,1.3313057112557358,0.2610331416253504,0.4767645700868259,-0.0101893690843116,0.0038303112243691,0.0407142457206778,0.0743626258970911,0.1061862825563661,-0.0186103961385493,0.0069958805721538,0.1599628567226056,0.5475095214768421,0.7880874545563045,0.3241069135946484,0.0593159235224314,0.3834228371170798,0.5123246079334425,0.1013704718951944,24.066094587247548,23.46371916063013,0.1308899658406661,0.5960012711562794,0.8452989290663482,AAA,2021-06-25,24.0,24.0,0.0
601718,2022,0,0.0088240092036301,0.827922,0.013374,1.8825990365518213,1.2941354228110271,0.2699286845230783,0.4838930228766526,0.0072349113488139,0.0217353625808417,-0.0112787893974351,-0.0202191460516949,-0.030895796116029,0.0129698076697841,0.0389643298604834,0.1716013662928475,0.557827188576523,0.7095216240007922,0.3058338762499085,0.0592251549230591,0.3650590311729675,0.615863294360652,0.1028638521468758,24.043661359502373,23.45995529704372,0.1439638518811556,0.6154798635490955,0.8377655396367998,AAA,2022-08-26,24.0,24.0,0.0
601718,2023,0,0.0081518022967465,1.078848,0.011085,2.167959634899191,1.5705743090908233,0.3220365252198923,0.7363790326683336,0.006631500248958,0.0207163587192533,0.042294694790654,0.0967124037115912,0.1254682287891683,0.0151638008612009,0.0473706893454944,0.182826531312143,0.4373244089432651,0.9902208568722152,0.2757257319493647,0.0613691262375977,0.3370948581869625,0.4855666202074001,0.1026647726609828,23.99795628791613,23.17087628318197,0.14206609355184,0.6445550717742184,0.8179470118065085,AAA,2023-05-29,24.0,24.0,0.0
601727,2013,0,0.0333489712343728,0.598971,0.106121,1.2324969644866877,0.8538234076748635,0.1479831338369152,0.2415345283832917,0.0427332510012899,0.0554960428783326,0.0555181168213392,0.0906153411911701,0.0840738271124578,0.0697481892649758,0.0905793126298374,0.1155140807083684,0.6126790021593946,0.8870130177857505,0.6364949072072228,0.0238546775342653,0.6603495847414882,1.1577041636812273,0.0304083432373898,25.585344771561893,25.095430640725887,0.1075727128753751,0.3303246306671233,0.9638756832964408,AAA,2013-04-28,24.0,24.0,0.0
601727,2014,0,0.0347750636493493,1.377816,0.107241,1.1922214295902818,0.8237343385463115,0.124930947676388,0.2335615164911634,0.0397881125705643,0.052813850316882,0.0307272564947916,0.0574453708870158,0.0454316648553046,0.074384866865606,0.0987368078220353,0.1147405941226396,0.5348952582310996,1.0008907004115255,0.6499324656084249,0.0264076287432768,0.6763400943517017,1.4600834910048608,0.0340803660239024,25.689953172450384,25.06426884218975,0.0899149306024321,0.3164394951454179,0.9609551038540904,AAA,2014-04-25,24.0,24.0,0.0
601727,2015,0,0.0309146678081657,1.89711,0.101903,1.2916501562559397,0.965239622327078,0.1791718650906079,0.3723651268497631,0.0389945250248086,0.0489577471102813,0.0472607153192948,0.098219897671882,0.0687969111784403,0.0810406324116022,0.1017467653405264,0.1097230492401241,0.4811725163589173,1.2323723018781008,0.6143383133776708,0.0726215298733361,0.6869598432510069,0.8227824857327517,0.0915193425918218,25.81162519581702,25.0800957845057,0.0679684335025825,0.306125428690521,0.8942856258822088,AAA,2015-04-15,24.0,24.0,0.0
601727,2017,0,0.0269851138393167,1.238456,0.077997,1.2967805760359026,0.9012977915289192,0.1657298011541845,0.4153376566372984,0.0302929394148786,0.0410710769121504,-0.0377485683053834,-0.094602188575516,-0.0593331491079354,0.075917537953998,0.102928771539361,0.1214163076326093,0.3990242601549401,1.261345731132714,0.5584253638423279,0.0777884369238073,0.6362138007661352,1.043473796908504,0.1074195706719594,26.01830663640652,25.09957357485919,0.0697921845430381,0.3547684553449667,0.8777322390206976,AAA,2017-04-13,24.0,24.0,0.0
601727,2018,0,0.0276631356775213,0.719101,0.075903,1.2683815576748831,0.9357017148202303,0.1469174675037667,0.3173731168294202,0.033234706284426,0.0428411408624944,0.0043442060134348,0.0093844130725816,0.0066469577811849,0.0717940657405368,0.0925460167199622,0.1190312603271988,0.4629171776471887,1.1065088533947425,0.5474201311617032,0.1061429207553212,0.6535630519170245,0.8699447516668832,0.152869326044463,26.110151915125407,25.339944792256706,0.0655915324537432,0.3369759817856213,0.837593449562389,AAA,2018-08-30,24.0,24.0,0.0
601727,2019,0,0.0246961655691635,0.591796,0.07036,1.2141872388039332,0.9352124953512758,0.1252650556955479,0.2774610040743095,0.0305212478940585,0.0389984886440334,0.037448323106974,0.0829477085406307,0.0571044178751276,0.0676042974576138,0.0863813116632705,0.1016940183237139,0.4514690491857353,1.2114867320388671,0.584839024000937,0.0709477697435277,0.6557867937444648,0.7684874898131899,0.0999117900771002,26.35992365462996,25.564675195071484,0.0595872777030526,0.3264936554052144,0.8918127500884482,AAA,2019-06-28,24.0,24.0,0.0
601727,2020,0,0.0192231593021004,0.597147,0.053074,1.242264018259856,0.9804377025976788,0.1409423261372236,0.3255711939154676,0.026051739931969,0.0344774563685297,0.0148895285099209,0.0343942214285128,0.0231493215676379,0.0601784879367501,0.0796415593577047,0.102267410909634,0.4329078517119005,1.3175801990210658,0.5817716025251702,0.0614234244399416,0.6431950269651119,0.6745474016218486,0.0849899552283774,26.47711617979542,25.639885792569363,0.0556049999236848,0.3387711344315741,0.9045026440428724,AAA,2020-07-09,24.0,24.0,0.0
601727,2022,0,-0.0070288591466287,0.521874,-0.024051,1.230106026986883,0.9784700720853574,0.1306439785130557,0.3216474798519789,-0.0023409728681727,0.0072299383379367,0.0294520863371378,0.0725114885090291,0.0452266985053644,-0.005763511124046,0.0178002191325653,0.0601546272767778,0.406171310818843,1.3677278988210937,0.5677555700029663,0.0834546069601932,0.6512101769631596,0.820446425937575,0.1194940734677161,26.386298717239185,25.485318456693488,0.0704195819822101,0.3270394013000142,0.871846893810269,AAA,2022-07-18,24.0,24.0,0.0
601727,2023,0,0.0118444263844239,0.565936,0.025186,1.1437006839206234,0.8936751435378455,0.0850864161459619,0.2110183412173798,0.0154509127086642,0.0271101213296378,0.0275242224402712,0.0682613750317167,0.0387739453739115,0.0383189951787809,0.0672343846680348,0.0620811774091222,0.4032181072749047,1.3123239307665908,0.5921086373740675,0.1177552202974945,0.709863857671562,1.345262662808696,0.1738867106093114,26.369654224111457,25.46137656979404,0.0721133885171842,0.2715697825363203,0.8341157687845305,AAA,2023-06-27,24.0,24.0,0.0
601728,2022,0,0.0511377186957361,0.807245,0.0638,0.5076856691917139,0.4612141390825272,-0.1693715965114161,-0.2880222338002927,0.0442262487556815,0.147150533918701,0.1698889299752126,0.2889019771748098,0.4096695260473387,0.075208259363371,0.2502345514663275,0.3358959756518577,0.5880504233185486,0.2698274624277756,0.3440314163378918,0.0706660878049507,0.4146975041428426,-0.0256803379435978,0.4045926983959867,27.41745425836326,26.886511677546203,0.5118316990560456,0.540334938920918,0.8295960619511956,AAA,2022-05-17,24.0,24.0,0.0
601766,2014,0,0.047367879464089,0.73555,0.135787,1.213069612385098,0.7993933489642477,0.1209274031095266,0.1520780692365899,0.0553402190504686,0.0739644939375297,0.0911696022514587,0.1146547161929207,0.1476485591291136,0.0695957528890505,0.0930176051154681,0.1094609517924212,0.795166612231237,0.5705656274031727,0.5675488013324242,0.0499282860784593,0.6174770874108836,1.6841001893784808,0.0725199879913482,25.73766078671183,25.50845717555985,0.1700406471728583,0.3421892557067855,0.9191414756978086,AAA,2014-06-27,24.0,24.0,0.0
601766,2015,0,0.0510536418267176,1.449534,0.170784,1.213418479170015,0.8054673265515533,0.115777510557487,0.1491742002265644,0.0568146014897848,0.0767589103468937,0.0480648425236684,0.0619294231492727,0.0815595794793828,0.0732031004779758,0.0989004600817958,0.1286932853243255,0.7761228843972026,0.5630015953362602,0.5424905613035288,0.0468312918801135,0.5893218531836424,1.6567183630371871,0.0711431920854294,26.46528690481344,26.211842489659464,0.1716343802348362,0.3643787552748615,0.920533590215396,AAA,2015-07-06,24.0,24.0,0.0
601766,2016,0,0.0449126792392784,1.160581,0.117196,1.1973764456845195,0.8375575644581208,0.1074814200625784,0.1582873239121726,0.0530229303005133,0.0722508787279779,0.0620328723238513,0.0913554858971068,0.1054978943682223,0.0780865915091497,0.1064034903660184,0.1392301581128055,0.6790273371619806,0.6716847344205209,0.5445503879139327,0.0434506588874013,0.5880010468013341,1.4965075316734275,0.0666388638650074,26.54723028084884,26.16013638953097,0.1683034347146048,0.3659495493449079,0.9261044531744144,AAA,2016-08-18,24.0,24.0,0.0
601766,2017,0,0.039297180327321,1.647026,0.097951,1.2554472217023638,0.9315994293838312,0.1385528803038493,0.2463408197123432,0.0443880071110101,0.0616997688309434,0.0432044611180078,0.0768155980857253,0.0745651312762926,0.0789198898871233,0.1096994273705792,0.1382238302515195,0.5624438550851628,0.8983889726753707,0.5423933733962678,0.0370257247599278,0.5794190981561956,1.0623495231633353,0.0543739312151846,26.650647457784384,26.075183494717223,0.1525605983387511,0.3781460873321975,0.9360985426994904,AAA,2017-05-17,24.0,24.0,0.0
601766,2018,0,0.0412136504205812,1.18158,0.089167,1.2079128932152128,0.8664233120049055,0.1095333349835765,0.1787484933596359,0.046491458382893,0.0649812536562327,0.0527779789303095,0.0861288868614652,0.0977632397180207,0.075869854061144,0.1060435272003134,0.1661309641434307,0.6127790669720455,0.7448882040818561,0.5268231964344676,0.0130318562677287,0.5398550527021964,1.4075721644551122,0.0204788599225795,26.60246567252649,26.112714851746365,0.160523157877513,0.4186712632933737,0.9758604532781552,AAA,2018-05-14,24.0,24.0,0.0
601766,2019,0,0.0412508837801543,0.894761,0.089615,1.2550432329135508,0.901619008776236,0.1330924557844653,0.2229178564666414,0.0442720128895585,0.0624955802030481,0.0587386657830787,0.0983819660618412,0.108646631000686,0.0741516275782464,0.104674458784227,0.1744924222080215,0.5970470822483526,0.7880506159287234,0.5218427255020651,0.0187968253249447,0.5406395508270099,1.191636596503344,0.0287002834204462,26.672794449020213,26.15703514505863,0.1540540271025957,0.414076838697124,0.9652322415254462,AAA,2019-05-14,24.0,24.0,0.0
601766,2020,0,0.0390389383599334,0.669391,0.084295,1.26448703265101,0.902711692775646,0.1331216295714366,0.229444005836858,0.0428670299835184,0.0610902199877645,-0.0051796500685273,-0.0089274723001969,-0.0099500161732381,0.0738841847820765,0.105293067975297,0.1887087888148369,0.5801922307183319,0.7831075301884917,0.5033200616193927,0.017246938307576,0.5205669999269689,1.205455153483972,0.0270990077273312,26.695497532805007,26.15110173472478,0.1477407019507153,0.4310653075283318,0.9668689365441996,AAA,2020-06-16,24.0,24.0,0.0
601766,2021,0,0.0300615449838788,0.774264,0.070668,1.298419985529814,0.9816959667203816,0.1507083396900341,0.2849679390478313,0.0331164584043316,0.0502382538343759,0.0482460673089559,0.0912264204918798,0.0908124231775925,0.0626184915808588,0.0949933605929746,0.1840592399582951,0.528860685849779,0.9374435023552624,0.505020933576104,0.0262507319162487,0.5312716654923527,0.9548195463962004,0.0400328809258366,26.77964344207552,26.14261320648685,0.1380419236810318,0.427085727870893,0.9505888726591112,AAA,2021-05-21,24.0,24.0,0.0
601766,2022,0,0.036141712406274,0.65781,0.076898,1.277265870605626,0.9662686082957356,0.1426047816974303,0.2828190745599651,0.0356814013446315,0.0524571727083113,0.0541756187867183,0.1074430898220661,0.102062284659384,0.0707646741376641,0.104035004035662,0.1920958518885548,0.5042261803568501,0.9856214649773783,0.5143250461585545,0.0164843411437241,0.5308093873022786,1.0013436043561923,0.0250930014816406,26.81489274116547,26.13016240013662,0.1375765615276202,0.4319578706612179,0.9689448952146416,AAA,2022-05-25,24.0,24.0,0.0
601777,2013,0,0.015675989884802,0.64295,0.074449,1.0814576042079698,0.7776355599681318,0.0397716994500785,0.0694043302434782,0.0448849767929665,0.0600280513367755,-0.0295839476838827,-0.0516260080245056,-0.0445822513195399,0.0783273482245868,0.104753046926734,0.082125541766563,0.5730434874964558,0.6625688999556876,0.4882502970322721,0.175330989427266,0.6635812864595382,3.4195036669048733,0.332052434548769,23.58994160694952,23.03314793621146,0.1763595789481725,0.3333651769417943,0.7357806903164427,AA,2013-05-24,21.0,21.0,0.0
601777,2014,0,0.0158025115334244,0.787513,0.06669,0.8105967520971858,0.6627172549509817,-0.1240193041483121,-0.226400165232299,0.0396716496542239,0.0519467892171973,-0.0176596399783182,-0.0322380893562575,-0.024019103832893,0.0724215322641481,0.0948300890964236,0.0756719187452987,0.5477880460955559,0.7921685487684219,0.6547897436898674,0.0804433483180946,0.735233092007962,-0.7218118693869644,0.1515595864524337,23.760214119022464,23.15834727497285,0.231811227544765,0.2619085013700185,0.8905879656499146,AA,2014-06-18,21.0,21.0,0.0
601777,2015,0,0.0132276273564012,1.755296,0.055537,0.7881388539615621,0.6454585039405035,-0.1414689644921168,-0.2881645337213508,0.0400669668121184,0.0522826818756924,-0.0576742328992373,-0.1174792541304805,-0.0796345842495777,0.081614217298426,0.1064969599409923,0.0664343558937046,0.490931214418338,0.8779252463344568,0.6677437894461792,0.0564922123201411,0.7242360017663202,-0.60270191797996,0.1073435582351335,23.95330911115452,23.24185785731865,0.2099612475268804,0.2727926329489495,0.9219975088474424,AA,2015-11-19,21.0,21.0,0.0
601777,2016,0,0.0004016974552185,1.087272,0.013396,0.8106651542179192,0.6566662176275242,-0.1264854655558329,-0.3364072741218895,0.0162043103202444,0.0283536075063584,-0.0304122757707371,-0.0808860587018257,-0.0401929709806907,0.0430978202902876,0.0754107183052237,0.0557669400107141,0.3759890920491923,1.1667545473074996,0.668051699798643,0.0886048754355589,0.7566565752342018,-0.6816357919675573,0.1636085668439829,24.10358987944056,23.12539473292004,0.1949593036252657,0.2326225063261937,0.8828994839460244,AA,2016-06-21,21.0,21.0,0.0
